scene,speed
zara01,0.6496695475065478
zara01,0.6572623266074907
zara01,0.7090835354103319
zara01,0.7649200304051996
zara01,0.7651785402430085
zara01,1.2361509601440777
zara01,1.2364571120655181
zara01,1.227547869071216
zara01,1.1440724630933718
zara01,1.0802826188570762
zara01,1.0802826188570764
zara01,1.0848301366766826
zara01,1.1317302947814363
zara01,1.1764834592809232
zara01,1.1764377296697706
zara01,1.1762234928412527
zara01,1.1705683687038442
zara01,1.1636984244885802
zara01,1.1623088892702977
zara01,1.162048729801462
zara01,1.1702579881662858
zara01,1.1839602071985953
zara01,1.1839602071984376
zara01,1.1839602072108961
zara01,1.1587142765420009
zara01,1.1342853928766616
zara01,1.1342853928272492
zara01,1.1365636260842487
zara01,1.1718507135225829
zara01,1.2191037253850352
zara01,1.2191037253850365
zara01,1.2189357419591562
zara01,1.1371454734175954
zara01,1.0040579737558584
zara01,0.9521786117464309
zara01,0.9519373665657815
zara01,0.9401678326652781
zara01,0.893961247502537
zara01,0.8727694240680073
zara01,0.8727694240680073
zara01,1.3143655963212293
zara01,1.3141059932509889
zara01,1.3138947896537199
zara01,1.274087309749106
zara01,1.22593474882912
zara01,1.216608749025571
zara01,1.2097402649691695
zara01,1.1966811906640944
zara01,1.1905175766319795
zara01,1.1905247157415852
zara01,1.1811432144558733
zara01,1.1794730336045056
zara01,1.2048424022922097
zara01,1.2048424022877842
zara01,1.0541974897216106
zara01,0.8387910786569833
zara01,0.7743025270675763
zara01,0.7743025270725225
zara01,0.7871176204618819
zara01,0.8057483408776607
zara01,0.8057483408685011
zara01,0.8580356691094501
zara01,1.0374099380556514
zara01,1.16579336464763
zara01,1.192025115204025
zara01,1.2583451775523637
zara01,1.2982442656865045
zara01,1.2982442656865045
zara01,1.3063374774639605
zara01,1.3337935166101347
zara01,1.353144703981493
zara01,1.3528819523371367
zara01,1.3528969180588664
zara01,1.3528969180588686
zara01,0.8358102054572761
zara01,0.8355513489360333
zara01,0.8355513489338019
zara01,0.7714683831974298
zara01,0.6442725246376136
zara01,0.5816564404116903
zara01,0.5816564404116903
zara01,0.7033084962181093
zara01,0.8292792191023249
zara01,0.8290435358366101
zara01,0.8105245624800393
zara01,0.7847151763007129
zara01,0.7760879936346305
zara01,0.7819406878131205
zara01,0.8001665046178411
zara01,0.8123933566590715
zara01,0.8237097653068643
zara01,0.8513194265257634
zara01,0.8672408714255291
zara01,0.7637647779893498
zara01,0.7450130400657436
zara01,0.7491615882713526
zara01,0.7513962506103496
zara01,0.7825385250849796
zara01,0.8246956875392557
zara01,0.8250199508038857
zara01,0.8256340100855629
zara01,0.8402238783575336
zara01,0.8619782997815019
zara01,0.8619782997814991
zara01,0.8643479232297635
zara01,0.8779223054044764
zara01,0.8890934035283333
zara01,0.8890934035283654
zara01,0.8890934035407927
zara01,0.9149458867340302
zara01,1.0481775506027275
zara01,1.1584227246312806
zara01,1.1584227246438121
zara01,1.1491210341572846
zara01,1.1110506903186343
zara01,1.0913876277504917
zara01,1.091387627750491
zara01,1.0798246782080185
zara01,1.0690051217560235
zara01,1.0682169110524078
zara01,0.6326595477825748
zara01,0.6326407676298992
zara01,0.6326407676291367
zara01,0.6251128275729554
zara01,0.6699539573842193
zara01,0.6699539573842197
zara01,0.7690051171206435
zara01,0.9723394475249434
zara01,1.0756452390442397
zara01,1.0757481197783525
zara01,0.9842537042625612
zara01,0.8843012695709633
zara01,0.8665889999362517
zara01,0.8665889999362508
zara01,0.7802355788033457
zara01,0.7056472850963236
zara01,0.7151979762818657
zara01,0.7659008302148512
zara01,0.8092870331969071
zara01,0.8149309020417618
zara01,0.8521065168275765
zara01,0.892197548864684
zara01,0.8921975488651781
zara01,0.9013346546957274
zara01,0.9184982113914991
zara01,0.9257713775206036
zara01,0.9257713775206018
zara01,0.8868545810505232
zara01,0.8224894431699304
zara01,0.7978262969343388
zara01,0.7978262969343388
zara01,0.8828747953427292
zara01,1.012535787835798
zara01,1.0529860624030718
zara01,1.0633054148224257
zara01,1.0928836536077247
zara01,1.1119306946698146
zara01,1.1119306946698548
zara01,1.0865946000463687
zara01,1.0547361734648864
zara01,1.0483638213767577
zara01,1.0486226824871234
zara01,1.0486759376816068
zara01,1.0486759376853338
zara01,1.1059318568736063
zara01,1.1059484982422738
zara01,1.105948498240331
zara01,1.0417512167957148
zara01,1.024854370177672
zara01,1.024931003012273
zara01,1.0865169797820755
zara01,1.1902743505591953
zara01,1.232138378583939
zara01,1.2321383785681495
zara01,1.1967286891677673
zara01,1.1273772791422685
zara01,1.0933621134520282
zara01,1.0932477023622171
zara01,1.1182897966022263
zara01,1.1494638351742132
zara01,1.155724355178493
zara01,1.1484259806438988
zara01,1.1260792140530875
zara01,1.1125904419660915
zara01,1.1125904419780768
zara01,1.13822346903435
zara01,1.1958449614119646
zara01,1.2178037405749809
zara01,1.2012675461023457
zara01,1.1198554886899257
zara01,1.0567280140679305
zara01,1.0561751755644262
zara01,1.0527740666314198
zara01,1.0525762330304838
zara01,1.0669744896549804
zara01,1.103361344575778
zara01,1.125097909073557
zara01,1.1240041142742783
zara01,1.1231501654757967
zara01,1.1231987232385716
zara01,1.266127165647617
zara01,1.266127165645786
zara01,1.2283647098184536
zara01,1.1185671978569165
zara01,1.0595484422746113
zara01,1.085080592379319
zara01,1.1706390353649254
zara01,1.2348758427335174
zara01,1.224322917751525
zara01,1.1891577469919614
zara01,1.1647532211363838
zara01,1.1628072938785432
zara01,1.151904136769214
zara01,1.1435866568006725
zara01,1.1438249361909518
zara01,1.146613219450864
zara01,1.1601612473639569
zara01,1.1602336990701667
zara01,1.210385227773708
zara01,1.338449922679385
zara01,1.417053160748948
zara01,1.4133157306769435
zara01,1.3840138839003353
zara01,1.3732178032923688
zara01,1.349487182417067
zara01,1.1173070090667572
zara01,0.917497167052241
zara01,0.9172201732284488
zara01,0.9175165791831154
zara01,0.922183236831407
zara01,1.0131459525401563
zara01,1.1670571438278778
zara01,1.2019548331649421
zara01,1.20173857154288
zara01,0.8647522396598685
zara01,0.864744881063405
zara01,0.5959223543620058
zara01,0.21265871990473978
zara01,0.0987679623375526
zara01,0.09882336310834007
zara01,0.09908180775655266
zara01,0.09876796233755247
zara01,0.10161372772566046
zara01,0.11713100878102718
zara01,0.1299365818949424
zara01,0.12969052705160042
zara01,0.12969052705159564
zara01,0.12993658189493745
zara01,0.129936581883245
zara01,0.40669654096142954
zara01,0.8072498138135202
zara01,0.9277082783317662
zara01,0.9279703665077861
zara01,1.1595842814846067
zara01,1.4010640580325784
zara01,1.4010949608896428
zara01,1.3758809625176802
zara01,1.2979437190747125
zara01,1.250806942292347
zara01,1.2510690030734897
zara01,1.262844054376247
zara01,1.2886555457642195
zara01,1.3028899994549692
zara01,1.303153058452258
zara01,1.303156985356745
zara01,1.3028899994550154
zara01,1.30288999944247
zara01,1.3028899994049707
zara01,1.303153058477093
zara01,1.3031530584773023
zara01,1.302889999505175
zara01,1.2859729631660983
zara01,1.2695927366787174
zara01,1.2693215180626578
zara01,1.269321518062704
zara01,1.2695927366787654
zara01,1.2695927366790665
zara01,1.335021069318868
zara01,1.3347676218706979
zara01,1.2618529123276885
zara01,1.1631202045616884
zara01,1.1348066628604323
zara01,1.1571503984048992
zara01,1.1823415948442546
zara01,1.1848790603845454
zara01,1.1237889697346444
zara01,1.0278535728552087
zara01,0.9919200212578362
zara01,0.9946174406045583
zara01,1.0369702390328375
zara01,1.0501719767254718
zara01,1.0501719767254718
zara01,1.0308552224565006
zara01,1.0274423803316393
zara01,1.0274423803204444
zara01,1.0692493680458584
zara01,1.1536190029432074
zara01,1.1963891749740794
zara01,1.1963891749997204
zara01,1.2062639225658902
zara01,1.220603140531368
zara01,1.2236921476516702
zara01,1.223692147776591
zara01,1.2255627992988631
zara01,1.2277133168991756
zara01,1.2279923937815898
zara01,1.228247298491733
zara01,1.228247298491694
zara01,1.227984312766353
zara01,1.2279763041733822
zara01,1.2560956562187053
zara01,1.2561002262062277
zara01,1.2512220473434
zara01,1.2403526866328558
zara01,1.2345865917818466
zara01,1.2175891950830475
zara01,1.1388276229145005
zara01,1.084217639511947
zara01,1.0842176395119478
zara01,1.0976612880185423
zara01,1.1251243249408225
zara01,1.1165719667574179
zara01,1.0375981591341994
zara01,0.9754150200728521
zara01,0.9753613233905567
zara01,0.9711545668661239
zara01,0.9914977086887357
zara01,1.003426834205731
zara01,1.0034268342057293
zara01,1.0751331365123553
zara01,1.2080604303904043
zara01,1.264991145721372
zara01,1.2649911457213259
zara01,1.2730081542890759
zara01,1.2894616980966047
zara01,1.2969596297303514
zara01,1.2969596298537032
zara01,1.2946245417953626
zara01,1.2944640705088475
zara01,1.294682251209636
zara01,1.294757554706911
zara01,1.2947575545891647
zara01,1.427976903705286
zara01,1.4277142048058598
zara01,1.3720700303395785
zara01,1.2368322285493645
zara01,1.1589298053030166
zara01,1.1589554154740282
zara01,1.1183095735895485
zara01,1.087912273270828
zara01,1.0725700115009282
zara01,1.0419732259187091
zara01,1.0698818592365245
zara01,1.0955714239212815
zara01,1.0905401983788547
zara01,1.0133117504023266
zara01,0.9522733728054613
zara01,0.94747692486172
zara01,0.9077521739207067
zara01,0.8833192152538879
zara01,0.9793847778758028
zara01,1.099304105270182
zara01,1.1133964005750254
zara01,1.1426961004186955
zara01,1.1478225396494368
zara01,1.1994901362723405
zara01,1.2651485085344085
zara01,1.2783253458006212
zara01,1.2713609800890961
zara01,1.265895003410764
zara01,1.2649985318602195
zara01,1.2872070351734948
zara01,1.3242875787760768
zara01,1.3364133102233917
zara01,1.3364133102233413
zara01,1.3760446647672846
zara01,1.3760446647642992
zara01,1.4338189985288954
zara01,1.5071806773794922
zara01,1.5010894033728204
zara01,1.469623444358353
zara01,1.4582928190837965
zara01,1.437650644715631
zara01,1.4606901597415238
zara01,1.4793898942321064
zara01,1.4569899051373294
zara01,1.419512531310184
zara01,1.4045676782575065
zara01,1.3648950534035331
zara01,1.3018006861930627
zara01,1.2798944822697182
zara01,1.290080433513136
zara01,1.2981888217636823
zara01,1.1811644920868951
zara01,1.0551110668071204
zara01,1.013628551704317
zara01,0.9160797496890677
zara01,0.8386510020912161
zara01,0.8386510020912175
zara01,0.7584107560605854
zara01,0.6817423230807371
zara01,0.6808170775401524
zara01,0.6757188561097389
zara01,0.6717399959761702
zara01,0.6720022169356007
zara01,0.7440943883357415
zara01,0.9262860232944056
zara01,0.9483802549095105
zara01,1.155783906592145
zara01,1.579563598709852
zara01,1.7632599121466592
zara01,0.5972062752866317
zara01,0.5972062752812323
zara01,0.597194975641763
zara01,0.5971949756471275
zara01,0.47852969105036713
zara01,0.34644494580193774
zara01,0.33300067880247
zara01,0.33329894078902667
zara01,0.3332989407890391
zara01,0.3332989407916043
zara01,0.33329894079159195
zara01,0.37618898110480536
zara01,0.5924962670832198
zara01,0.7661873876288465
zara01,0.7661873876662697
zara01,0.7799620528623877
zara01,0.7941313180348021
zara01,0.794131318034802
zara01,0.7941313180348323
zara01,0.7972949806775183
zara01,0.805187659544529
zara01,0.810039021925983
zara01,0.810039021925983
zara01,0.7743030870915101
zara01,0.6344293190133621
zara01,0.5908788429217359
zara01,0.7159226636835926
zara01,0.9821772825327573
zara01,1.0340942040989198
zara01,0.9760954457319111
zara01,0.970656848661092
zara01,0.9892226284453244
zara01,1.0201090881557473
zara01,1.0002932692273645
zara01,0.9474797440667532
zara01,0.9219054614941745
zara01,0.9063904678335711
zara01,0.9143729264546796
zara01,0.9290813514856027
zara01,0.9299276927586759
zara01,0.9336539909742625
zara01,0.9365645107959591
zara01,0.9368430414578166
zara01,0.916038730109085
zara01,0.8821126978447377
zara01,0.868803125179875
zara01,0.868807888491296
zara01,0.8561105479297442
zara01,0.8140263463271891
zara01,0.7848109089493942
zara01,0.7848109089493658
zara01,0.7848026873971297
zara01,0.7848109089618612
zara01,0.7280018103810054
zara01,0.6769477994708071
zara01,0.6698458480920768
zara01,0.6698458480920765
zara01,0.635809596786998
zara01,0.5992328614480703
zara01,0.6141795784803133
zara01,0.6139265948022733
zara01,0.613787180531295
zara01,0.6140402216497801
zara01,0.614040221649779
zara01,1.076892996136946
zara01,1.076935349834273
zara01,1.0766749390607833
zara01,1.0766749390625636
zara01,1.1477621144080625
zara01,1.2367700802191206
zara01,1.2545517888858932
zara01,1.2545517888835045
zara01,1.1515901743066057
zara01,1.0491719703395619
zara01,1.0491719703379467
zara01,1.0494327426443095
zara01,1.0153949035409184
zara01,0.9676210783610414
zara01,0.9536846445129235
zara01,0.9536846445137901
zara01,0.9536846445013194
zara01,0.9001212612107885
zara01,0.8555552200243152
zara01,0.8555552200119322
zara01,0.860215391137953
zara01,0.8714606983823371
zara01,0.8780439999431736
zara01,0.8780439999431721
zara01,0.8780439999431721
zara01,0.856359845865008
zara01,0.8435814968792693
zara01,0.843581496878051
zara01,0.8438433855540073
zara01,0.8438433855540064
zara01,0.841695115920993
zara01,0.8535333386765642
zara01,0.8578813214453809
zara01,0.8581932631640371
zara01,0.858363069859496
zara01,0.8616207785588705
zara01,0.8646739119261292
zara01,0.8645115330493555
zara01,0.8645115330398091
zara01,0.86451153304315
zara01,0.864349306705006
zara01,1.2108705622395282
zara01,1.210680935696196
zara01,1.210680935696156
zara01,1.1942836709611402
zara01,1.1557993423599577
zara01,1.1347730570206478
zara01,1.1348066629225377
zara01,1.131892411101648
zara01,1.1211594454723
zara01,1.1178606050841347
zara01,1.1178606050841753
zara01,1.1178606051356987
zara01,0.9944063530839298
zara01,0.8763731712637884
zara01,0.8763731712637869
zara01,0.8761119215865113
zara01,0.876111921586513
zara01,0.8546039719909441
zara01,0.8349654343286598
zara01,0.832107209838291
zara01,0.8494739984727689
zara01,0.8964815792634372
zara01,0.925636294402142
zara01,0.9253897003889002
zara01,0.9373646771426841
zara01,0.953452614520545
zara01,0.956777843631314
zara01,0.9275796222852706
zara01,0.8468169510145641
zara01,0.807767693834285
zara01,0.8114680228602262
zara01,0.8541693969978256
zara01,0.8984405593937835
zara01,0.8987020953635942
zara01,0.8984083154623821
zara01,0.8953374071039291
zara01,0.8919277250850594
zara01,0.8911532789604587
zara01,0.891153278970431
zara01,0.891153278964672
zara01,0.8911532789638991
zara01,1.1067062527625975
zara01,1.1069747972932642
zara01,1.1049508869122535
zara01,1.0963205770454056
zara01,1.109666073384414
zara01,1.1096660733844141
zara01,1.0971484611186668
zara01,1.070997803787818
zara01,1.0590697258607487
zara01,1.0590697258621944
zara01,1.0629738465874599
zara01,1.072521211927107
zara01,1.0736348714099206
zara01,1.0501051975429636
zara01,0.9365200660443311
zara01,0.8522131548553235
zara01,0.8522131548552966
zara01,0.8487109567857717
zara01,0.8379264824521827
zara01,0.8308110202375172
zara01,0.8308110202500174
zara01,0.8005038546532954
zara01,0.7536547395777176
zara01,0.7380335831852882
zara01,0.7381908351725108
zara01,0.8509965612683003
zara01,1.0394310063122714
zara01,1.0937790759213308
zara01,0.9917823713805921
zara01,0.9151489931968873
zara01,0.9151174352221408
zara01,0.9539266046958832
zara01,1.0308565799331726
zara01,1.0692317823177404
zara01,1.0692317823177782
zara01,0.9602775240657846
zara01,0.7438474241251259
zara01,0.6370821094783687
zara01,0.6370239235469931
zara01,0.6370821094796064
zara01,0.6373984253171343
zara01,1.1599671327766432
zara01,1.1598793953470756
zara01,1.1405352611269644
zara01,1.0763726313850142
zara01,1.0314686256695706
zara01,1.0326958024188957
zara01,1.0391683416273962
zara01,1.0458300922011659
zara01,1.0460871984459665
zara01,1.0550558233612148
zara01,1.0696911329703207
zara01,1.0746456436643146
zara01,1.0743945984766927
zara01,1.113662407110805
zara01,1.173573384241391
zara01,1.186792984169559
zara01,1.1928946082102017
zara01,1.233196653929719
zara01,1.2665912203056515
zara01,1.268447945451403
zara01,1.2759360220491736
zara01,1.281073527957869
zara01,1.2810735279578698
zara01,1.2522271493624497
zara01,1.2202152561143695
zara01,1.2130682755999826
zara01,1.2138974407922691
zara01,1.2261217605078996
zara01,1.243820310367296
zara01,1.2230469376214348
zara01,1.0230672162654086
zara01,0.8554364282934013
zara01,0.8553214068741621
zara01,0.8553214068695183
zara01,0.8554364282979836
zara01,1.116349654057907
zara01,1.1161635814810504
zara01,1.1012635217442244
zara01,1.0517442377432908
zara01,1.0167982442483752
zara01,1.0167982442484118
zara01,1.0256179995376773
zara01,1.0379208032397205
zara01,1.0415033661753461
zara01,1.0415033661753463
zara01,1.0116969836120744
zara01,0.994837744810054
zara01,0.9941922454034657
zara01,1.0636806124231384
zara01,1.2406692285969956
zara01,1.3482554999529837
zara01,1.3484989311082645
zara01,1.2655746391899227
zara01,1.1889356942224627
