scene,ped_id,nn_dist
zara01,68.0,0.6360841440780893
zara01,69.0,5.451199592875231
zara01,70.0,0.6360841440780893
zara01,65.0,0.7382283241265287
zara01,66.0,0.7382283241265287
zara01,67.0,3.5694606533952733
zara01,68.0,0.6005223937976318
zara01,69.0,5.861182635590134
zara01,70.0,0.6005223937976318
zara01,71.0,1.4621318481910934
zara01,65.0,0.7644028712064149
zara01,66.0,0.7644028712064149
zara01,67.0,3.5287295162900283
zara01,68.0,0.6338609812203146
zara01,69.0,6.267857810113685
zara01,70.0,0.6338609812203146
zara01,71.0,1.2863719996174137
zara01,65.0,0.7908117279269281
zara01,66.0,0.7908117279269281
zara01,67.0,3.398389597609514
zara01,68.0,0.6821994930338575
zara01,69.0,6.675473089139357
zara01,70.0,0.6821994930338575
zara01,71.0,1.6320422611718042
zara01,65.0,0.8169984849711388
zara01,66.0,0.8169984849711388
zara01,67.0,3.000549149375553
zara01,68.0,0.7400890963926913
zara01,70.0,0.7400890963926913
zara01,71.0,2.2502427045944233
zara01,65.0,0.8436707704831654
zara01,66.0,0.8436707704831654
zara01,67.0,2.706980176136004
zara01,68.0,0.8204913810923852
zara01,70.0,0.8204913810923852
zara01,71.0,2.706980176136004
zara01,67.0,2.695894799039113
zara01,68.0,0.8567352878284443
zara01,70.0,0.8567352878284443
zara01,71.0,2.695894799039113
zara01,67.0,2.926837648420864
zara01,68.0,0.8944739290917034
zara01,70.0,0.8944739290917034
zara01,71.0,2.926837648420864
zara01,67.0,3.3520860638617362
zara01,68.0,0.9420479623617546
zara01,70.0,0.9420479623617546
zara01,71.0,3.3520860638617362
zara01,67.0,3.9086990885349273
zara01,68.0,0.9098545000669469
zara01,70.0,0.9098545000669469
zara01,71.0,3.9086990885349273
zara01,67.0,4.548782368621546
zara01,68.0,0.8728267874976507
zara01,70.0,0.8728267874976507
zara01,71.0,4.548782368621546
zara01,67.0,10.344603876742598
zara01,68.0,0.807122043415803
zara01,70.0,0.807122043415803
zara01,67.0,11.012125071491017
zara01,68.0,0.7421784943737068
zara01,70.0,0.7421784943737068
zara01,67.0,11.691610006709421
zara01,68.0,0.7258655943940782
zara01,70.0,0.7258655943940782
zara01,68.0,0.7097794205187696
zara01,70.0,0.7097794205187696
zara01,68.0,0.6932387970545185
zara01,70.0,0.6932387970545185
zara01,72.0,11.708283511139392
zara01,68.0,0.6919225791804238
zara01,70.0,0.6919225791804238
zara01,72.0,11.38677444563236
zara01,68.0,0.7321011851402658
zara01,70.0,0.7321011851402658
zara01,72.0,11.0072744231938
zara01,68.0,0.796175131089401
zara01,70.0,0.796175131089401
zara01,72.0,10.630300558407736
zara01,68.0,0.8832035846502375
zara01,70.0,0.8832035846502375
zara01,72.0,10.32763629493187
zara01,68.0,0.9343350104803972
zara01,70.0,0.9343350104803972
zara01,72.0,10.073590345740417
zara01,68.0,0.9646184740472665
zara01,70.0,0.9646184740472665
zara01,72.0,9.856845225821532
zara01,68.0,1.0009410862379644
zara01,70.0,1.0009410862379644
zara01,72.0,9.625620819579828
zara01,68.0,1.0425323429873912
zara01,70.0,1.0425323429873912
zara01,72.0,9.375745518341265
zara01,73.0,0.620743733778895
zara01,74.0,0.620743733778895
zara01,70.0,1.6928314261013855
zara01,72.0,8.606539649582947
zara01,73.0,0.7256417371532996
zara01,74.0,0.7256417371532996
zara01,70.0,1.8961264431294398
zara01,72.0,7.463423599777116
zara01,73.0,0.8287700701825684
zara01,74.0,0.8287700701825684
zara01,70.0,2.4105094149670756
zara01,72.0,6.372693704132107
zara01,73.0,0.9270492304252171
zara01,74.0,0.9270492304252171
zara01,70.0,3.1076581872459634
zara01,72.0,5.273563246405195
zara01,73.0,1.0169169564419875
zara01,74.0,1.0169169564419875
zara01,72.0,4.1703366999996
zara01,73.0,1.072910150524911
zara01,74.0,1.072910150524911
zara01,72.0,3.0568218526859643
zara01,73.0,0.9793746935920574
zara01,74.0,0.9793746935920574
zara01,72.0,1.9880122914578275
zara01,73.0,0.8862703220235444
zara01,74.0,0.8862703220235444
zara01,75.0,4.327837938549988
zara01,72.0,1.068545489544803
zara01,73.0,0.7807333946668058
zara01,74.0,0.7807333946668058
zara01,75.0,4.158511441023491
zara01,72.0,0.8438679286500556
zara01,73.0,0.7766122164349287
zara01,74.0,0.7766122164349287
zara01,75.0,3.9885611693370397
zara01,72.0,1.5516135421102037
zara01,73.0,0.8392071644246978
zara01,74.0,0.8392071644246978
zara01,75.0,2.765820919404685
zara01,72.0,1.6479718017075706
zara01,73.0,0.9031714645565686
zara01,74.0,0.9031714645565686
zara01,75.0,1.6479718017075706
zara01,72.0,0.8285325523165006
zara01,73.0,0.9566783568159588
zara01,74.0,0.9566783568159588
zara01,75.0,0.8285325523165006
zara01,72.0,1.245599535343763
zara01,73.0,1.0381908749097277
zara01,74.0,1.0381908749097277
zara01,75.0,1.245599535343763
zara01,72.0,2.2714898881763887
zara01,73.0,1.1410404910627103
zara01,74.0,1.1410404910627103
zara01,75.0,2.2714898881763887
zara01,72.0,3.397684957318941
zara01,73.0,1.2466509088506863
zara01,74.0,1.2466509088506863
zara01,75.0,3.296489099614888
zara01,72.0,4.550647233594899
zara01,73.0,1.334320321004669
zara01,74.0,1.334320321004669
zara01,75.0,3.2392506212001235
zara01,72.0,5.68823483607113
zara01,73.0,1.333762887444777
zara01,74.0,1.333762887444777
zara01,75.0,3.233033519116031
zara01,72.0,6.827779192743067
zara01,73.0,1.3340100279792186
zara01,74.0,1.3340100279792186
zara01,75.0,3.2378363128823358
zara01,73.0,1.335061295769136
zara01,74.0,1.335061295769136
zara01,75.0,3.250712415578572
zara01,73.0,1.3319158869723209
zara01,74.0,1.3319158869723209
zara01,75.0,3.2464817809615023
zara01,73.0,1.3238815813948643
zara01,74.0,1.3238815813948643
zara01,75.0,3.1970585818899253
zara01,73.0,1.3166036932496226
zara01,74.0,1.3166036932496226
zara01,75.0,3.159582916537382
zara01,73.0,1.3099051708600298
zara01,74.0,1.3099051708600298
zara01,75.0,3.1342892763414443
zara01,73.0,1.3418592115012682
zara01,74.0,1.3418592115012682
zara01,75.0,3.1093683484272985
zara01,73.0,1.3833997697707603
zara01,74.0,1.3833997697707603
zara01,75.0,3.0891912019167176
zara01,76.0,11.38801866337956
zara01,73.0,1.4252778427119561
zara01,74.0,1.4252778427119561
zara01,75.0,3.076634411962224
zara01,76.0,11.611803537846784
zara01,73.0,1.4667805659402327
zara01,74.0,1.4667805659402327
zara01,75.0,3.0835253188251674
zara01,76.0,11.832347736319253
zara01,75.0,12.026141791811028
zara01,76.0,3.728731443013563
zara01,77.0,3.728731443013563
zara01,75.0,12.35736679137735
zara01,76.0,3.4062494186192613
zara01,77.0,0.5942558938704566
zara01,78.0,0.5942558938704566
zara01,75.0,12.82504536286301
zara01,76.0,3.076792475625069
zara01,77.0,0.6571518095504486
zara01,78.0,0.6571518095504486
zara01,75.0,3.523479894157723
zara01,76.0,2.8920646220753423
zara01,77.0,0.6066555163292875
zara01,78.0,0.6066555163292875
zara01,79.0,3.523479894157723
zara01,75.0,3.7267274743294814
zara01,76.0,2.703654666133565
zara01,77.0,0.5984042656475643
zara01,78.0,0.5984042656475643
zara01,79.0,3.7267274743294814
zara01,75.0,4.080371042925651
zara01,76.0,2.463402524236373
zara01,77.0,0.6182955696036259
zara01,78.0,0.6182955696036259
zara01,79.0,4.080371042925651
zara01,76.0,2.155232257823098
zara01,77.0,0.6504731967137475
zara01,78.0,0.6504731967137475
zara01,79.0,1.665929136119502
zara01,80.0,1.665929136119502
zara01,81.0,1.7274676943106944
zara01,76.0,1.8764617828112509
zara01,77.0,0.6713538329352176
zara01,78.0,0.6713538329352176
zara01,79.0,1.5633987871144555
zara01,80.0,1.5633987871144555
zara01,81.0,0.8492192459703978
zara01,82.0,0.8492192459703978
zara01,76.0,1.6671277128207889
zara01,77.0,0.6092545353947277
zara01,78.0,0.6092545353947277
zara01,79.0,1.4672346211954383
zara01,80.0,1.4672346211954383
zara01,81.0,0.8025607324194431
zara01,82.0,0.8025607324194431
zara01,76.0,1.4754634287467963
zara01,77.0,0.6687469427347709
zara01,78.0,0.6687469427347709
zara01,79.0,1.3785247524691526
zara01,80.0,1.3785247524691526
zara01,81.0,0.7684855065474199
zara01,82.0,0.7684855065474199
zara01,85.0,1.7128270832238877
zara01,76.0,1.3402467779393268
zara01,77.0,0.7166457913747498
zara01,78.0,0.7166457913747498
zara01,79.0,1.3263638492350875
zara01,80.0,1.3263638492350875
zara01,81.0,0.7132148816421426
zara01,82.0,0.7132148816421426
zara01,83.0,3.1952929839604964
zara01,85.0,1.8596238813699968
zara01,76.0,1.264524629688786
zara01,77.0,0.6999412380936079
zara01,78.0,0.6999412380936079
zara01,79.0,1.3217357387099007
zara01,80.0,1.3217357387099007
zara01,81.0,0.7581380820681421
zara01,82.0,0.7581380820681421
zara01,83.0,3.0360118376033487
zara01,85.0,1.9974831788194771
zara01,76.0,1.1934310215094164
zara01,77.0,0.6901363698868541
zara01,78.0,0.6901363698868541
zara01,79.0,1.3276609818267122
zara01,80.0,1.3276609818267122
zara01,81.0,0.8055190425069092
zara01,82.0,0.8055190425069092
zara01,83.0,0.7460071651013715
zara01,84.0,0.7460071651013715
zara01,85.0,2.2993970553024736
zara01,76.0,1.125174918524481
zara01,77.0,0.6885643914321907
zara01,78.0,0.6885643914321907
zara01,79.0,1.3421952196762434
zara01,80.0,1.3421952196762434
zara01,81.0,0.8547613768074507
zara01,82.0,0.8547613768074507
zara01,83.0,0.6122231148554328
zara01,84.0,0.6122231148554328
zara01,85.0,2.678957442100984
zara01,76.0,1.0726946340780024
zara01,77.0,0.6583218372881885
zara01,78.0,0.6583218372881885
zara01,79.0,1.3618124667296234
zara01,80.0,1.3618124667296234
zara01,81.0,0.837699041086884
zara01,82.0,0.837699041086884
zara01,83.0,0.6233691736076059
zara01,84.0,0.6233691736076059
zara01,85.0,2.4710410394773277
zara01,76.0,1.0223174284770586
zara01,77.0,0.6290976008133067
zara01,78.0,0.6290976008133067
zara01,79.0,1.3814532389708336
zara01,80.0,1.3814532389708336
zara01,81.0,0.8002099850584533
zara01,82.0,0.8002099850584533
zara01,83.0,0.6279611741199247
zara01,84.0,0.6279611741199247
zara01,85.0,2.3135264879612536
zara01,76.0,0.9719404796411093
zara01,77.0,0.6053106480912505
zara01,78.0,0.6053106480912505
zara01,79.0,1.4045942431458938
zara01,80.0,1.4045942431458938
zara01,81.0,0.7756609273548107
zara01,82.0,0.7756609273548107
zara01,83.0,0.5696931951406594
zara01,84.0,0.5696931951406594
zara01,85.0,2.3350346248408456
zara01,76.0,0.9280298950892317
zara01,77.0,0.6181466945045917
zara01,78.0,0.6181466945045917
zara01,79.0,1.4097344306009456
zara01,80.0,1.4097344306009456
zara01,81.0,0.8031231339656817
zara01,82.0,0.8031231339656817
zara01,83.0,0.5234192478484961
zara01,84.0,0.5234192478484961
zara01,85.0,2.4191198553648907
zara01,76.0,0.905188181477759
zara01,77.0,0.6753635742175897
zara01,78.0,0.6753635742175897
zara01,79.0,1.3687426203725648
zara01,80.0,1.3687426203725648
zara01,81.0,0.9085685857663185
zara01,82.0,0.9085685857663185
zara01,83.0,0.5256990784562117
zara01,84.0,0.5256990784562117
zara01,85.0,2.5101434106544507
zara01,76.0,0.8916879213274755
zara01,77.0,0.7333406554886165
zara01,78.0,0.7333406554886165
zara01,79.0,1.3251703631075584
zara01,80.0,1.3251703631075584
zara01,81.0,1.0252207794916222
zara01,82.0,1.0252207794916222
zara01,83.0,0.5702664151445317
zara01,84.0,0.5702664151445317
zara01,85.0,2.5929215920873734
zara01,76.0,0.8921555284643039
zara01,77.0,0.7862286376532965
zara01,78.0,0.7862286376532965
zara01,79.0,1.3017735980976295
zara01,80.0,1.3017735980976295
zara01,81.0,1.108631957085213
zara01,82.0,1.108631957085213
zara01,83.0,0.6160872099212058
zara01,84.0,0.6160872099212058
zara01,85.0,2.750851415288652
zara01,76.0,0.9382947062768369
zara01,77.0,0.7897350042638615
zara01,78.0,0.7897350042638615
zara01,79.0,0.9996366256769571
zara01,80.0,1.4185964860463978
zara01,81.0,1.089875891506652
zara01,82.0,1.1586952959598935
zara01,83.0,0.636173827958964
zara01,84.0,0.636173827958964
zara01,85.0,2.9699927224556903
zara01,76.0,0.9366739308366935
zara01,77.0,0.7877416864088631
zara01,78.0,0.7877416864088631
zara01,79.0,0.9366739308366935
zara01,80.0,1.6004532615625426
zara01,81.0,1.0929921818835795
zara01,82.0,1.1115004931928745
zara01,83.0,0.6304446947285798
zara01,84.0,0.6304446947285798
zara01,85.0,3.22975529169625
zara01,76.0,0.9156725855906416
zara01,77.0,0.7814894916699552
zara01,78.0,0.7814894916699552
zara01,79.0,1.2071480941319364
zara01,80.0,1.4074282065982897
zara01,81.0,1.0342403740433044
zara01,82.0,1.0342403740433044
zara01,83.0,0.6262016303569131
zara01,84.0,0.6262016303569131
zara01,85.0,3.5229484103705038
zara01,76.0,0.8950391275666728
zara01,77.0,0.7758863120842528
zara01,78.0,0.7758863120842528
zara01,79.0,0.6441681952745814
zara01,80.0,1.3484614310215313
zara01,81.0,0.9199361834482898
zara01,82.0,0.6441681952745814
zara01,83.0,0.6264006509876483
zara01,84.0,0.6264006509876483
zara01,85.0,3.839200441779245
zara01,76.0,0.8827359415042211
zara01,77.0,0.7612735064204172
zara01,78.0,0.7612735064204172
zara01,79.0,0.722384731726857
zara01,80.0,1.4717000553242998
zara01,81.0,0.7772317510022736
zara01,82.0,0.722384731726857
zara01,83.0,0.6457567452271876
zara01,84.0,0.6457567452271876
zara01,85.0,3.9397803906028503
zara01,76.0,0.8966154858518244
zara01,77.0,0.7087038887710364
zara01,78.0,0.7087038887710364
zara01,79.0,1.349552112007953
zara01,80.0,1.2656211689614394
zara01,81.0,0.8435494239972166
zara01,82.0,0.8435494239972166
zara01,83.0,0.6665427649007971
zara01,84.0,0.6665427649007971
zara01,85.0,1.9837503591757357
zara01,86.0,1.9837503591757357
zara01,76.0,0.905363297888299
zara01,77.0,0.7171047066966073
zara01,78.0,0.7171047066966073
zara01,79.0,2.0904831581282775
zara01,80.0,0.9274158153466041
zara01,81.0,0.9163049148921032
zara01,82.0,0.9163049148921032
zara01,83.0,0.6872805776668842
zara01,84.0,0.6872805776668842
zara01,85.0,1.821474434369406
zara01,86.0,1.821474434369406
zara01,76.0,0.9170151602044655
zara01,77.0,0.7852053340372832
zara01,78.0,0.7852053340372832
zara01,79.0,2.634012428911541
zara01,80.0,1.0470490435637279
zara01,81.0,0.9227834813280673
zara01,82.0,0.9227834813280673
zara01,83.0,0.6346392736337457
zara01,84.0,0.6346392736337457
zara01,85.0,1.659938327573622
zara01,86.0,1.659938327573622
zara01,76.0,0.9319312157800391
zara01,77.0,0.8533375012452157
zara01,78.0,0.8533375012452157
zara01,79.0,2.701645281233091
zara01,80.0,1.6022603066925913
zara01,81.0,0.9233136747813014
zara01,82.0,0.638477827449236
zara01,83.0,0.6093283126207482
zara01,84.0,0.6093283126207482
zara01,85.0,1.7459671307260751
zara01,86.0,1.5226154083376588
zara01,87.0,0.589395451736831
zara01,88.0,0.589395451736831
zara01,89.0,3.961413454066964
zara01,76.0,0.9494604799786552
zara01,77.0,0.9212663179843179
zara01,78.0,0.9212663179843179
zara01,79.0,2.7792876172237246
zara01,80.0,1.8186500365413838
zara01,81.0,0.8403115151614781
zara01,82.0,0.6509306280904782
zara01,83.0,0.5843461983513271
zara01,84.0,0.5843461983513271
zara01,85.0,1.8499422961746592
zara01,86.0,1.4780177688160914
zara01,87.0,0.6244481954573283
zara01,88.0,0.6244481954573283
zara01,89.0,3.122579088699597
zara01,76.0,0.9420385976970346
zara01,77.0,1.0013219558253847
zara01,78.0,0.9420385976970346
zara01,79.0,2.4560141376701816
zara01,80.0,1.853843910865975
zara01,81.0,0.78340672665799
zara01,82.0,0.78340672665799
zara01,83.0,0.5221612534164624
zara01,84.0,0.5221612534164624
zara01,85.0,1.9543935797861656
zara01,86.0,1.436358174958417
zara01,87.0,0.6651378616062534
zara01,88.0,0.6651378616062534
zara01,89.0,2.4560141376701816
zara01,90.0,6.084408816421164
zara01,76.0,0.9337888567348748
zara01,77.0,1.000483151121331
zara01,78.0,0.9337888567348748
zara01,79.0,2.0083663205874007
zara01,80.0,1.9005093834067204
zara01,81.0,0.7458361229707647
zara01,82.0,0.7458361229707647
zara01,83.0,0.5133506301788511
zara01,84.0,0.5133506301788511
zara01,85.0,2.0179247598281873
zara01,86.0,1.4156391894960556
zara01,87.0,0.6811924963123135
zara01,88.0,0.6811924963123135
zara01,89.0,2.0083663205874007
zara01,90.0,5.872608201264611
zara01,76.0,0.9251033003900226
zara01,77.0,1.0008161913053357
zara01,78.0,0.9251033003900226
zara01,79.0,1.9822594045602169
zara01,80.0,1.9374039137360874
zara01,81.0,0.7386083600053811
zara01,82.0,0.7386083600053811
zara01,83.0,0.5649029403908781
zara01,84.0,0.5649029403908781
zara01,85.0,1.4859763767997867
zara01,86.0,1.3994044091714648
zara01,87.0,0.6541782246625173
zara01,88.0,0.6541782246625173
zara01,89.0,1.9822594045602169
zara01,90.0,5.71738585544329
zara01,76.0,0.9268593354514882
zara01,77.0,0.9922894338483597
zara01,78.0,0.9268593354514882
zara01,79.0,1.0637641372045323
zara01,80.0,1.9745364736072162
zara01,81.0,0.7913286534617567
zara01,82.0,0.7913286534617567
zara01,83.0,0.6187391769244397
zara01,84.0,0.6187391769244397
zara01,85.0,0.8646069303633487
zara01,86.0,1.383420362283489
zara01,87.0,0.6281321482205939
zara01,88.0,0.6281321482205939
zara01,89.0,2.4212375297027293
zara01,90.0,5.577627408882946
zara01,91.0,1.0637641372045323
zara01,92.0,1.1399905831126895
zara01,76.0,0.9351030982602706
zara01,77.0,0.9805300291290241
zara01,78.0,0.9351030982602706
zara01,79.0,0.5663595168755333
zara01,80.0,1.9611694056442972
zara01,81.0,0.7871101014911878
zara01,82.0,0.7871101014911878
zara01,83.0,0.5757859286606654
zara01,84.0,0.5757859286606654
zara01,85.0,0.9202561412571004
zara01,86.0,1.3359174447370696
zara01,87.0,0.6226145489573702
zara01,88.0,0.6226145489573702
zara01,89.0,2.889947610155027
zara01,90.0,5.468182778876074
zara01,91.0,0.5663595168755333
zara01,92.0,0.7203427552380016
zara01,93.0,0.5894932923084371
zara01,76.0,0.9653047331118148
zara01,77.0,0.9142057716577007
zara01,78.0,0.9142057716577007
zara01,79.0,0.7842698733743634
zara01,80.0,1.1260786537598155
zara01,81.0,0.7264364026118534
zara01,82.0,0.7264364026118534
zara01,83.0,0.5833576862641756
zara01,84.0,0.5833576862641756
zara01,85.0,1.5565047599818551
zara01,86.0,1.174007616934364
zara01,87.0,0.5939303845578603
zara01,88.0,0.5939303845578603
zara01,89.0,2.642914192358474
zara01,90.0,5.513039701874342
zara01,91.0,0.6344094247029043
zara01,92.0,0.6350596953083714
zara01,93.0,0.6344094247029043
zara01,76.0,0.9962366447310836
zara01,77.0,0.848194770547556
zara01,78.0,0.848194770547556
zara01,79.0,1.4517181724764363
zara01,80.0,0.7646525334321502
zara01,81.0,0.6682295190965251
zara01,82.0,0.6682295190965251
zara01,83.0,0.617590432163457
zara01,84.0,0.617590432163457
zara01,85.0,2.333044062992472
zara01,86.0,0.9540511436033802
zara01,87.0,0.5399943746963617
zara01,88.0,0.5399943746963617
zara01,89.0,2.9160500339199804
zara01,90.0,5.467770465787431
zara01,91.0,0.6836120996240134
zara01,92.0,0.5627251231115548
zara01,93.0,0.5627251231115548
zara01,76.0,0.9961108824412985
zara01,77.0,0.7885685932305099
zara01,78.0,0.7885685932305099
zara01,80.0,0.9032844979247836
zara01,81.0,0.61943676639899
zara01,82.0,0.6032356365563896
zara01,83.0,0.6672579635092456
zara01,84.0,0.6672579635092456
zara01,85.0,2.4648345906438682
zara01,86.0,1.1035135019806406
zara01,87.0,0.5226371867843159
zara01,88.0,0.5226371867843159
zara01,89.0,3.3110652138628027
zara01,90.0,5.4246506224496445
zara01,91.0,0.7258636574470426
zara01,92.0,0.5246447336700862
zara01,93.0,0.5246447336700862
zara01,94.0,0.9032844979247836
zara01,76.0,0.9982007325525497
zara01,77.0,0.7469692241704594
zara01,78.0,0.7469692241704594
zara01,80.0,0.9570381138664145
zara01,81.0,0.6347623539073028
zara01,82.0,0.3465005892052598
zara01,83.0,0.4531678616700628
zara01,84.0,0.6835594257083829
zara01,85.0,2.5721700325418655
zara01,86.0,1.1724055915541727
zara01,87.0,0.5537034610504239
zara01,88.0,0.3465005892052598
zara01,89.0,3.121892210146089
zara01,90.0,5.454521456410388
zara01,91.0,0.7219992983946737
zara01,92.0,0.4531678616700628
zara01,93.0,0.5896641695358283
zara01,94.0,0.7489576206542631
zara01,95.0,0.7489576206542631
zara01,76.0,1.008878484252589
zara01,77.0,0.7180771829796893
zara01,78.0,0.7180771829796893
zara01,81.0,0.6815186523149553
zara01,82.0,0.6815186523149553
zara01,83.0,0.5819690009590102
zara01,84.0,0.7102376329642127
zara01,85.0,2.681200321552427
