frame,t,follower,leader,dist,lateral,angle,v_follower,v_leader,_seg,scene
1990,79.6,108,70,1.1965458202118675,0.5643279169744224,28.140210423645264,0.7252888139976785,0.8698424943932856,490,students03
2000,80.0,108,70,1.1986024670311162,0.506541560769863,24.999486784250315,0.7361217441799062,0.8479502808749887,490,students03
2010,80.4,108,70,1.2057224572542096,0.4368334712868499,21.241525725130902,0.7361217441799186,0.8511659262609306,490,students03
2020,80.8,108,70,1.217450874366057,0.4079456144247432,19.5775114377123,0.7634488980669065,0.8572263676317238,490,students03
2030,81.2,108,70,1.2195319966552178,0.39992372322173236,19.1433120639311,0.7949408376608907,0.8600981455734877,490,students03
2040,81.6,108,70,1.2229498127423197,0.3516632990904626,16.71153440962261,0.7979534936753446,0.8431230444959096,490,students03
2050,82.0,108,70,1.227759285268553,0.23718237730690367,11.138606405536684,0.8188535017388073,0.7999837343115984,490,students03
2060,82.4,108,70,1.2037633168310824,0.09739592829262367,4.640847647276292,0.8636957592256967,0.7823837716080269,490,students03
2070,82.8,108,70,1.161105052124155,0.020283610311004563,1.0009640217592835,0.8847545995526666,0.7823837716176556,490,students03
2080,83.2,108,70,1.119190127790204,0.026363025802499107,1.349752643396842,0.8601491896394661,0.7213379592101827,490,students03
2090,83.6,108,70,1.0424041263599675,0.021632201656657135,1.1891000848331756,0.812913933293704,0.6697893878727766,490,students03
2100,84.0,108,70,0.9874617157141731,0.0027507721669123575,0.1596090632186484,0.7907337317222515,0.6697893878852603,490,students03
2110,84.4,108,70,0.9352627328847292,0.0770480611854381,4.725450079590788,0.7070803507524343,0.6623941509767469,490,students03
2120,84.8,108,70,0.9491397363030508,0.1893648098719296,11.508426216026113,0.6036227129839328,0.6510553714997641,490,students03
2130,85.2,108,70,0.9816551849185056,0.2727034232553721,16.128922097455078,0.583181918578667,0.6476220357474276,490,students03
2140,85.6,108,70,1.0188862428413015,0.21654263813357436,12.2705858233873,0.5180106821144851,0.6478850445545226,490,students03
2150,86.0,108,70,1.0920246330897876,0.046054904066248785,2.4171015974227807,0.464672122008846,0.704645392272415,490,students03
2160,86.4,108,70,1.2099393799150366,0.1505731417677316,7.148813067035272,0.46467212200885444,0.8060514335686958,490,students03
2170,86.8,108,70,1.3491611405068782,0.03382920734399186,1.4367994368547896,0.5822396568557895,0.8294365856415079,490,students03
2180,87.2,108,70,1.3909741694100801,0.17607818654040336,7.272368228474539,0.8050284322605171,0.829436585649159,490,students03
2190,87.6,108,70,1.3637818446391567,0.24065731621476422,10.163818891104045,0.8986408892919209,0.8496447831689788,490,students03
2200,88.0,108,70,1.3594014562618726,0.003599206903671548,0.1516988268307856,0.9912929669052337,0.9370984005970814,490,students03
2210,88.4,108,70,1.3194010592570504,0.24649320673812636,10.767380282516369,1.120580556535646,1.0135636095867542,490,students03
1920,76.8,108,104,2.6764111292425774,0.15120439237032557,3.238661114794398,0.9249544802721215,0.6538912961515119,492,students03
1930,77.2,108,104,2.550917448022272,0.07951367546281651,1.786234237061509,0.9156727011635241,0.6538912961530347,492,students03
1940,77.6,108,104,2.4283171610062464,0.011888156755942125,0.28050039760812334,0.9159284854523693,0.716568670695766,492,students03
1950,78.0,108,104,2.343930854195588,0.09241452951309542,2.259595369455731,0.8348685784620389,0.782383093606973,492,students03
1960,78.4,108,104,2.3317880667716397,0.11979033362890212,2.9447372171574155,0.7344821092724586,0.7826380461541482,492,students03
1970,78.8,108,104,2.342184127771905,0.21933831054939903,5.373446375366951,0.7146397465051122,0.7413720759486315,492,students03
1980,79.2,108,104,2.333236219988768,0.30388056211793835,7.483458162715426,0.7145938538882798,0.6761981968053988,492,students03
1990,79.6,108,104,2.310085767084018,0.33749558529039947,8.400783737807936,0.7252888139976785,0.6521910275846036,492,students03
2000,80.0,108,104,2.2793358447301895,0.3668450196283054,9.261683186025202,0.7361217441799062,0.663065870320376,492,students03
2010,80.4,108,104,2.258731908785367,0.4215464389933144,10.756161804532285,0.7361217441799186,0.7180104697056396,492,students03
2020,80.8,108,104,2.2749682294843643,0.3831503869930174,9.695973288214072,0.7634488980669065,0.762264495472293,492,students03
2030,81.2,108,104,2.265741867036451,0.3185389859969369,8.081945954688269,0.7949408376608907,0.7622644954598042,492,students03
2040,81.6,108,104,2.2543253270045898,0.3357883691857712,8.566252373166432,0.7979534936753446,0.7666636703022689,492,students03
2050,82.0,108,104,2.2473950217279013,0.5450765834598061,14.036328274294759,0.8188535017388073,0.7787818244939708,492,students03
1800,72.0,108,106,1.2370957017167572,0.5678642372212314,27.324543154637468,0.8139412903651836,1.0443797314902932,493,students03
1810,72.4,108,106,1.1217514763039866,0.4018901896491261,20.994004521887565,0.8319395989548625,0.958724131103647,493,students03
1820,72.8,108,106,1.1106059907401058,0.41729025778148987,22.06956478164338,0.8568519952942509,0.929636469896391,493,students03
1830,73.2,108,106,1.104998583936705,0.34258368818388296,18.06109173435631,0.8568325202270294,0.9077314801545663,493,students03
1840,73.6,108,106,1.1027951375345144,0.33966065515485255,17.938728965681367,0.8848691437568728,0.8697478841068648,493,students03
1850,74.0,108,106,1.086021065837579,0.39944449760332035,21.58033896064401,0.9211037844349874,0.8539028604635708,493,students03
1860,74.4,108,106,1.0667748331610913,0.4299547911836162,23.768470938768196,0.9285754371603007,0.8538581725285495,493,students03
1780,71.2,108,107,1.1199234329320131,0.5492231520863773,29.36762138191866,0.8138684107908282,1.1784106475150078,494,students03
1790,71.6,108,107,1.0112040114462024,0.2239541443322944,12.7955500649082,0.813941290243992,1.0780739575282465,494,students03
1800,72.0,108,107,1.0078112271767277,0.021634596129909978,1.2300580118078233,0.8139412903651836,1.0040692659181643,494,students03
1810,72.4,108,107,1.0445978016762238,0.08404779409802149,4.614977039714662,0.8319395989548625,1.0027992922404267,494,students03
1820,72.8,108,107,1.087808649318783,0.12161258573578557,6.418853760272982,0.8568519952942509,0.9952121942690352,494,students03
1830,73.2,108,107,1.146022857668128,0.19044791558793028,9.56588306406132,0.8568325202270294,0.9943440102052864,494,students03
1840,73.6,108,107,1.207150810010026,0.21742157273147977,10.376246208826037,0.8848691437568728,0.9943440102066515,494,students03
1850,74.0,108,107,1.243625172508253,0.21085667914644546,9.76165760089994,0.9211037844349874,0.9036412510935488,494,students03
1860,74.4,108,107,1.1982614815389054,0.19757884431702377,9.490723626444256,0.9285754371603007,0.7934857660937371,494,students03
1870,74.8,108,107,1.1338975506994085,0.1218655943082026,6.169778452081261,0.9333295438877106,0.7721318715023467,494,students03
1880,75.2,108,107,1.0613188898163044,0.07125273747277239,3.8495066880270192,0.9560741464910335,0.7830890901705609,494,students03
1890,75.6,108,107,0.9843576954775083,0.34583126866874647,20.568491449578627,0.9776398782810268,0.8264239222642139,494,students03
2000,80.0,108,110,2.779046385890924,0.039213433780252605,0.8084927370127877,0.7361217441799062,0.905492179298549,495,students03
2010,80.4,108,110,2.1795140529548127,0.22751635255414143,5.991940543124036,0.7361217441799186,0.8599524086596596,495,students03
2020,80.8,108,110,1.7509210066795133,0.5666928360874341,18.88405651477275,0.7634488980669065,0.8420570267099664,495,students03
1930,77.2,108,236,2.942390978573901,0.5508334462900867,10.78977823866614,0.9156727011635241,1.1385248425766967,496,students03
1940,77.6,108,236,2.9367705556487183,0.3171794063373734,6.2001977857528034,0.9159284854523693,1.1486811879800611,496,students03
1950,78.0,108,236,2.9498239539743185,0.16592525634489141,3.2245440479988394,0.8348685784620389,1.060561001770537,496,students03
1830,73.2,109,64,2.406461369056622,0.35423233744121685,8.464726609617774,0.8477364715446944,0.49618130041182235,501,students03
1840,73.6,109,64,2.238217665435164,0.041625312356012356,1.0656212114954449,0.8810244118355695,0.5055014097689321,501,students03
1850,74.0,109,64,2.0807955967397533,0.11562313584393133,3.185383326017813,0.8810244118355566,0.5527458226129515,501,students03
1860,74.4,109,64,1.9591359050452302,0.336081693352466,9.877711970441865,0.8203422815261594,0.5909955988854818,501,students03
1840,73.6,109,65,2.2850199492426024,0.5727590531813036,14.516466181331742,0.8810244118355695,0.6736755010060317,502,students03
1850,74.0,109,65,2.1615025128145824,0.48055066776520267,12.845482003173142,0.8810244118355566,0.6606121062019744,502,students03
1860,74.4,109,65,2.039846790477246,0.23536782799588207,6.625834749382951,0.8203422815261594,0.660612106250911,502,students03
1870,74.8,109,65,1.9638223158244457,0.09271846416606322,2.706126847099308,0.7589511979381302,0.6384099839632399,502,students03
1880,75.2,109,65,1.8866829588074665,0.23850681955790437,7.262532488199223,0.7530470025246069,0.6158973708097665,502,students03
1890,75.6,109,65,1.8192196671370684,0.2724182152895725,8.61212267117392,0.7560380230409824,0.6158973708097668,502,students03
1900,76.0,109,65,1.7527726317661287,0.19723654978626692,6.461082440420719,0.7677787244906048,0.6238731466132075,502,students03
1910,76.4,109,65,1.696747873260455,0.15311576414612355,5.177456170894049,0.776768898714853,0.6470960183102623,502,students03
1920,76.8,109,65,1.6509890998625905,0.16802001737437772,5.841064191757105,0.7767688986405015,0.6595876794597071,502,students03
1930,77.2,109,65,1.6056790435345007,0.2219404048894835,7.944982597396707,0.8027192668346,0.6595876794597073,502,students03
1940,77.6,109,65,1.5421169362270977,0.33529260331770716,12.55775306892331,0.8702995222337675,0.6823563587939963,502,students03
1950,78.0,109,65,1.47359345527667,0.4475026023366775,17.67883824626098,0.9120602570108503,0.7061104427999894,502,students03
1960,78.4,109,65,1.4108125417981539,0.5151279420552092,21.41549429235579,0.9120602570108666,0.7061104427875016,502,students03
1970,78.8,109,65,1.3545728902350724,0.5527920253545813,24.085110615477294,0.8823638411347745,0.7029717603822321,502,students03
1980,79.2,109,65,1.3168169953820263,0.4964468940671094,22.14830262410028,0.7873809906522018,0.6865016792344195,502,students03
1990,79.6,109,65,1.3053084641813586,0.42983441442463566,19.226123582947725,0.7257678074003819,0.6739947224393333,502,students03
2000,80.0,109,65,1.2950724368453606,0.4615447886696633,20.878370585847637,0.7260306295206457,0.674279069591264,502,students03
2010,80.4,109,65,1.2858151611678117,0.4942271373932555,22.604555691975236,0.7294739311154207,0.7074978885480161,502,students03
2020,80.8,109,65,1.3076562507361267,0.5544141076363536,25.085828034472147,0.735033591566705,0.7657001482759208,502,students03
1780,71.2,109,66,2.8356333257270867,0.4627840321941798,9.392862377221244,0.8183735224917303,0.508376402785248,503,students03
1790,71.6,109,66,2.722004906402507,0.480456280816471,10.166440003182863,0.8181226845971016,0.5244311971679777,503,students03
1800,72.0,109,66,2.609117223084717,0.347736000641978,7.659014099177086,0.8203924345363964,0.5378293382023196,503,students03
1810,72.4,109,66,2.500098661357416,0.16416706986609764,3.764992575420413,0.8274061947069596,0.5839993364112311,503,students03
1820,72.8,109,66,2.415934675666889,0.11187313106158941,2.6541078623546563,0.8299633539199766,0.6182979694311181,503,students03
1830,73.2,109,66,2.331142242489517,0.24373450175932995,6.001576384143371,0.8477364715446944,0.617555357701147,503,students03
1960,78.4,109,71,1.313775996362022,0.5142741785394473,23.044589956457575,0.9120602570108666,0.9232518700866641,505,students03
1970,78.8,109,71,1.2264504167022594,0.38614489966287224,18.351610320380967,0.8823638411347745,0.7981361109257543,505,students03
1980,79.2,109,71,1.1081239287905544,0.3795579574159284,20.030664988526446,0.7873809906522018,0.6852543286201271,505,students03
1990,79.6,109,71,1.0575651031716637,0.3913698615312072,21.719744535321247,0.7257678074003819,0.6849971806771964,505,students03
2000,80.0,109,71,1.0096220908158366,0.3215635545274947,18.572170734595222,0.7260306295206457,0.6971019258522262,505,students03
2010,80.4,109,71,0.9642450497089025,0.23114858744187744,13.870000694620229,0.7294739311154207,0.7137098178312552,505,students03
2020,80.8,109,71,0.9237238723910673,0.13483936493544563,8.393666397688417,0.735033591566705,0.7593184315358645,505,students03
2030,81.2,109,71,0.9483200761204874,0.10375015309847865,6.2809686533398486,0.7374263576990018,0.8761828662644197,505,students03
2040,81.6,109,71,1.0341501498682673,0.13336387738182592,7.4094918013868645,0.7436445234104119,0.9386123514115077,505,students03
2050,82.0,109,71,1.1092148339930819,0.1288975473745041,6.673196839073253,0.8072777611910942,0.9000697766209548,505,students03
2060,82.4,109,71,1.1138044141407277,0.15450694328723913,7.973784675937458,0.8654639875722979,0.8741196898825493,505,students03
2070,82.8,109,71,1.1222320638782792,0.21795259037970008,11.198780739041599,0.865426093038457,0.8743703738537548,505,students03
2080,83.2,109,71,1.1340256018874995,0.25771385727594165,13.13556088873626,0.8408094779138193,0.8249827333874031,505,students03
2090,83.6,109,71,1.1212928118542733,0.1839435051042283,9.441814214509304,0.7608825182046364,0.7467799085956408,505,students03
2100,84.0,109,71,1.1178430243556376,0.06664848412890428,3.418139088739259,0.7085072738378233,0.7176882135662837,505,students03
2110,84.4,109,71,1.1162631201100408,0.02198034717640246,1.128284632436727,0.7085072738258655,0.7176882135646075,505,students03
2120,84.8,109,71,1.1164054888893273,0.0065861217406218975,0.33801264123168023,0.6748090164345738,0.6992829776395458,505,students03
2130,85.2,109,71,1.1149451000432875,0.048124029109284705,2.4738084687375954,0.6090594125260874,0.7049737014390387,505,students03
2140,85.6,109,71,1.1486579516522024,0.12457108621995666,6.225928982026815,0.5769363349424046,0.7070438697750362,505,students03
2150,86.0,109,71,1.193436811382406,0.24159127899716815,11.679284398979581,0.5769863898336904,0.7070438697597665,505,students03
2160,86.4,109,71,1.2481202653480574,0.10549316402299475,4.848517515818871,0.6731768683916384,0.7327341068039149,505,students03
2170,86.8,109,71,1.2307798851223821,0.07862797238530805,3.66281659288896,0.8222475900642409,0.7621596872380265,505,students03
2180,87.2,109,71,1.1918634653629787,0.08737584778552293,4.204141341304433,0.8546128350498974,0.7649633028636761,505,students03
2190,87.6,109,71,1.1533460716556803,0.061816226629739374,3.072370830791019,0.8546128350498978,0.7649633028695879,505,students03
2200,88.0,109,71,1.115360461835771,0.036152607722878954,1.8574754920946124,0.8383632954792212,0.7650602680973749,505,students03
2210,88.4,109,71,1.0927754928461815,0.19479416663064222,10.268213352349813,0.8234474812798276,0.7650602680973747,505,students03
1910,76.4,109,104,2.8932095448199284,0.15552048425508827,3.0813406300987305,0.776768898714853,0.528664138142885,506,students03
1920,76.8,109,104,2.839917411165498,0.22105868592048097,4.464409787608346,0.7767688986405015,0.6538912961515119,506,students03
1930,77.2,109,104,2.7887566730652043,0.3551061652525442,7.315615726105689,0.8027192668346,0.6538912961530347,506,students03
1940,77.6,109,104,2.7207046216635633,0.5833527794817432,12.381055790563131,0.8702995222337675,0.716568670695766,506,students03
1810,72.4,109,107,1.0194258501882507,0.4814067306637251,28.179356246842342,0.8274061947069596,1.0027992922404267,507,students03
