frame,t,ped_id,x,y,speed,r_k,k_density,q,scene
2830,113.2,72,1.8,-0.06,1.512500000000005,0.8475848040166837,0.443081690122203,0.6701610563098342,seq_hotel
2840,113.6,71,2.62,-0.93,1.4633544512523324,6.039023099806789,0.026184121068702656,0.038316650118016014,seq_hotel
2840,113.6,72,1.79,-0.66,1.5125516520106066,6.319810123729984,0.023909105121466503,0.036163756449569415,seq_hotel
2840,113.6,75,2.29,-6.96,1.1025538535599826,1.601124604770035,0.37249557596792476,0.4106964327174807,seq_hotel
2840,113.6,76,2.88,-7.74,1.1036870027321914,1.7026156348395254,0.3294110381701238,0.36356668138488346,seq_hotel
2840,113.6,78,3.59,-6.43,1.0796411440844431,2.9261749776799064,0.11152463165563468,0.12040658091428554,seq_hotel
2840,113.6,79,1.23,-8.16,0.0,1.7026156348395254,0.3294110381701238,0.0,seq_hotel
2840,113.6,80,1.48,-9.33,0.0,2.5045957757690163,0.15222854432510313,0.0,seq_hotel
2850,114.0,71,2.56,-1.51,1.5149773100610895,5.015745208839859,0.037957748862231924,0.0575051282672785,seq_hotel
2850,114.0,72,1.79,-1.27,1.5674920254980342,5.2766845651412595,0.03429644578432849,0.05375940526986059,seq_hotel
2850,114.0,75,2.32,-6.52,1.09101443620145,1.9691876497683003,0.24626187135450694,0.2686752567337514,seq_hotel
2850,114.0,76,2.78,-7.31,1.1025538535599808,1.7677669529663689,0.305577490736439,0.3369156399726501,seq_hotel
2850,114.0,78,3.63,-6.0,1.1209649860722526,3.22886977129769,0.09159469560997663,0.10267444668872967,seq_hotel
2850,114.0,79,1.23,-8.16,0.0,1.9691876497683003,0.24626187135450694,0.0,seq_hotel
2850,114.0,80,1.48,-9.33,0.0,2.932865492994863,0.11101638728988127,0.0,seq_hotel
2860,114.4,71,2.45,-2.13,1.5227955378185252,3.9610225952397697,0.0608634746713686,0.09268262764569093,seq_hotel
2860,114.4,72,1.69,-1.91,1.6051674367492061,4.233355642985833,0.05328461989651266,0.08553073673744098,seq_hotel
2860,114.4,75,2.36,-6.09,1.167596355766846,2.3583468786419015,0.17169435408525516,0.20046970213568643,seq_hotel
2860,114.4,76,2.82,-6.86,1.113833470497277,2.0538013535880237,0.22638857745225865,0.25215917490459083,seq_hotel
2860,114.4,78,3.7,-5.54,1.2109526208733417,3.6007360358682226,0.073652723697205,0.08918995879559048,seq_hotel
2860,114.4,79,1.23,-8.16,0.0,2.3583468786419015,0.17169435408525516,0.0,seq_hotel
2860,114.4,80,1.48,-9.33,0.0,3.3573799308389276,0.08471696757907841,0.0,seq_hotel
2870,114.8,71,2.35,-2.71,1.4859761101713629,2.9183043021590467,0.11212700740343709,0.16661805430651505,seq_hotel
2870,114.8,72,1.6,-2.54,1.5700318468107646,3.3038765110094532,0.0874830204983118,0.13735112823754844,seq_hotel
2870,114.8,75,2.57,-5.62,1.2217431194813482,2.8717938644686876,0.11578834738473326,0.141463616733414,seq_hotel
2870,114.8,76,2.92,-6.43,1.1014904675030128,2.4184705910967783,0.16326374740149976,0.17983346145157178,seq_hotel
2870,114.8,78,3.76,-5.04,1.2177078877957612,2.7234169713798875,0.12874877424179212,0.156778397938266,seq_hotel
2870,114.8,79,1.23,-8.16,0.0,2.8717938644686876,0.11578834738473326,0.0,seq_hotel
2870,114.8,80,1.48,-9.33,0.0,3.8668074687007628,0.06386549528172257,0.0,seq_hotel
2880,115.2,71,2.19,-3.29,1.5250000000000064,2.048999755978512,0.22745085236074972,0.34686254985014475,seq_hotel
2880,115.2,72,1.49,-3.15,1.5689367418733042,2.7030353308826727,0.13069769771041445,0.20505642001611965,seq_hotel
2880,115.2,75,2.69,-5.17,1.1672617529928795,1.9453534383242548,0.25233317264331784,0.2945388614378941,seq_hotel
2880,115.2,76,2.96,-5.99,1.1187325417632277,2.775211703636319,0.12398785459910307,0.13870924772342408,seq_hotel
2880,115.2,78,3.79,-4.57,1.319682727021925,2.048999755978512,0.22745085236074972,0.3001629611068954,seq_hotel
2880,115.2,79,1.23,-8.16,0.0,3.327416415178599,0.0862495965887237,0.0,seq_hotel
2880,115.2,80,1.48,-9.33,0.0,4.33240118179284,0.05087612793765335,0.0,seq_hotel
2890,115.6,71,2.13,-3.91,1.5709272739372808,1.7418381095842406,0.31474280110460506,0.494438050530641,seq_hotel
2890,115.6,72,1.35,-3.77,1.6070644822159494,2.524381112272867,0.14985165297000744,0.24082126908944915,seq_hotel
2890,115.6,75,2.73,-4.7,1.1954340216005275,1.3430189872075526,0.5294282078790108,0.632896491693566,seq_hotel
2890,115.6,76,3.13,-5.56,1.0754359581118793,1.9293781381574733,0.25652912251212157,0.2758806426524231,seq_hotel
2890,115.6,78,3.87,-3.99,1.4035668847618268,1.7418381095842406,0.31474280110460506,0.4417625728476018,seq_hotel
2890,115.6,79,1.23,-8.16,0.0,3.771153669634798,0.06714642927317403,0.0,seq_hotel
2890,115.6,80,1.48,-9.33,0.0,4.795768968580534,0.04151976393085786,0.0,seq_hotel
2900,116.0,71,2.06,-4.54,1.5934435979977215,1.3511846653955186,0.5230485066283466,0.8334482943292076,seq_hotel
2900,116.0,72,1.29,-4.42,1.6233645616434789,2.1021893349553458,0.2160865447482287,0.3507872389922623,seq_hotel
2900,116.0,75,2.8,-4.22,1.136675525380908,1.318256424221024,0.5495049249346139,0.6246087992494487,seq_hotel
2900,116.0,76,3.25,-5.18,1.2905909499140122,1.837743181187186,0.28274943255007623,0.3649138587424508,seq_hotel
2900,116.0,78,3.87,-3.45,1.2625618796716285,2.112865353021815,0.21390835055583804,0.2700725291552365,seq_hotel
2900,116.0,79,1.23,-8.16,0.0,3.713933225032459,0.06923141369732928,0.0,seq_hotel
2900,116.0,80,1.48,-9.33,0.0,4.824987046614737,0.041018434249752884,0.0,seq_hotel
2910,116.4,71,2.02,-5.18,1.575446365320005,1.6155494421403511,0.36587343239516174,0.5764139692341121,seq_hotel
2910,116.4,72,1.2,-5.06,1.6564740414507029,2.153717715950723,0.20587035863994224,0.34101890499121074,seq_hotel
2910,116.4,75,2.86,-3.8,1.0750726719622306,1.6155494421403511,0.36587343239516174,0.393340528565059,seq_hotel
2910,116.4,76,3.29,-4.54,1.4357054015361224,1.660873264279969,0.3461771464750307,0.49700839908256295,seq_hotel
2910,116.4,78,3.86,-2.98,1.2377524994925349,2.868030683238936,0.11609240159397154,0.14369366024502941,seq_hotel
2910,116.4,79,1.23,-8.16,0.0,3.100145157891805,0.09935902553885397,0.0,seq_hotel
2910,116.4,80,1.48,-9.33,0.0,4.279170480361819,0.05214974679849994,0.0,seq_hotel
2920,116.8,71,2.09,-5.8,1.6082307825682274,2.5118120948828957,0.15135510976849234,0.2434139466286824,seq_hotel
2920,116.8,72,1.09,-5.73,1.7201471594023625,2.854137347781287,0.11722537883789448,0.20164490241787,seq_hotel
2920,116.8,75,2.79,-3.36,1.113833470497297,2.5384247083575278,0.14819815918917562,0.16506806997099036,seq_hotel
2920,116.8,76,3.39,-4.04,1.2747548783982234,2.1880585001320236,0.19945894781338705,0.2542612667652918,seq_hotel
2920,116.8,78,3.85,-2.46,1.3002403623946122,3.7753410441971993,0.06699756255096204,0.08711293501081857,seq_hotel
2920,116.8,79,1.23,-8.16,0.0,2.5118120948828957,0.15135510976849234,0.0,seq_hotel
2920,116.8,80,1.48,-9.33,0.0,3.62106337972701,0.0728281250563504,0.0,seq_hotel
2930,117.2,71,2.15,-6.46,1.6793786053180568,2.9471681322924215,0.1099414744239301,0.18463335998467054,seq_hotel
2930,117.2,72,0.99,-6.42,1.743066622364165,2.9509659435513655,0.10965867326788221,0.19114237322598301,seq_hotel
2930,117.2,79,1.23,-8.16,0.0,1.9329769786523585,0.2555747935315737,0.0,seq_hotel
2930,117.2,80,1.48,-9.33,0.0,2.9509659435513655,0.10965867326788221,0.0,seq_hotel
2940,117.6,71,2.28,-7.13,1.6625469918170819,2.340939982143925,0.1742572369619292,0.28971084511341183,seq_hotel
2940,117.6,72,0.83,-7.1,1.6994944101114393,2.322800034441192,0.1769895945715557,0.3007928266222488,seq_hotel
2940,117.6,79,1.23,-8.16,0.0,1.4708500943332057,0.4414022642837071,0.0,seq_hotel
2940,117.6,80,1.48,-9.33,0.0,2.340939982143925,0.1742572369619292,0.0,seq_hotel
2950,118.0,71,2.38,-7.77,1.635781541037777,1.8009997223764365,0.2944042602513786,0.4815810545220868,seq_hotel
2950,118.0,72,0.76,-7.76,1.8527007313648634,1.7272232050317067,0.3200917301482827,0.5930341825495679,seq_hotel
2950,118.0,79,1.23,-8.16,0.017677669529663154,1.2143310915891103,0.6475855544224683,0.011447803423264088,seq_hotel
2950,118.0,80,1.48,-9.33,0.0,1.8009997223764365,0.2944042602513786,0.0,seq_hotel
2960,118.4,71,2.43,-8.43,1.6547280743372952,1.6866831356244718,0.33566369944510244,0.555432147007727,seq_hotel
2960,118.4,72,0.75,-8.58,1.9014796869806423,1.6866831356244718,0.33566369944510244,0.6382577061516378,seq_hotel
2960,118.4,79,1.24,-8.15,0.025000000000000355,1.2224974437601086,0.6389626353639157,0.01597406588409812,seq_hotel
2960,118.4,80,1.48,-9.33,0.0,1.3086252328302403,0.5576231582781732,0.0,seq_hotel
2970,118.8,71,2.48,-9.09,1.6251922963145098,1.7901117283566408,0.29799646077433983,0.4843015523794461,seq_hotel
2970,118.8,72,0.7,-9.28,1.6547280743372996,1.7901117283566408,0.29799646077433983,0.493103109696454,seq_hotel
2970,118.8,79,1.23,-8.14,0.017677669529663625,1.5700318468107577,0.38739539900664205,0.006848247840951598,seq_hotel
2970,118.8,80,1.48,-9.33,0.024999999999999245,1.2159769734661914,0.6458336660025517,0.016145841650063303,seq_hotel
2980,119.2,71,2.45,-9.73,1.6017568479641133,2.004120754844877,0.23775168892104367,0.3808203958443153,seq_hotel
2980,119.2,72,0.85,-9.9,1.594717843381686,1.8005554698481243,0.29454955538290317,0.46972343172925785,seq_hotel
2980,119.2,79,1.23,-8.14,0.0,2.004120754844877,0.23775168892104367,0.0,seq_hotel
2980,119.2,80,1.5,-9.33,0.04999999999999934,1.2202458768625275,0.6413228062803042,0.032066140314014786,seq_hotel
3170,126.8,83,1.74,-1.47,1.4758472143145478,7.8169687219535415,0.010418456302554316,0.01537604971158263,seq_hotel
3170,126.8,85,1.22,-8.24,0.0,6.789941089582443,0.013808551066140196,0.0,seq_hotel
3170,126.8,86,1.41,-9.28,0.0,7.8169687219535415,0.010418456302554316,0.0,seq_hotel
3180,127.2,83,1.68,-2.07,1.503329637837296,7.215053707353811,0.012229282754818405,0.018384643214811043,seq_hotel
3180,127.2,85,1.22,-8.24,0.0,6.187123725932754,0.016630393343022725,0.0,seq_hotel
3180,127.2,86,1.41,-9.28,0.0,7.215053707353811,0.012229282754818405,0.0,seq_hotel
3190,127.6,83,1.66,-2.67,1.5250000000000048,6.614725995836864,0.014549779277323562,0.0221884133979185,seq_hotel
3190,127.6,85,1.22,-8.24,0.0,5.587351787743457,0.020392388243111657,0.0,seq_hotel
3190,127.6,86,1.41,-9.28,0.0,6.614725995836864,0.014549779277323562,0.0,seq_hotel
3200,128.0,83,1.68,-3.29,1.5532224567008852,5.996082054141687,0.017707000038038035,0.027502910099884106,seq_hotel
3200,128.0,85,1.22,-8.24,0.0,4.9713277904398945,0.02575937510844341,0.0,seq_hotel
3200,128.0,86,1.41,-9.28,0.0,5.996082054141687,0.017707000038038035,0.0,seq_hotel
3210,128.4,83,1.58,-3.91,1.5928060930320203,5.372690201379565,0.022054464881194412,0.03512848604132717,seq_hotel
3210,128.4,85,1.22,-8.24,0.0,4.344939585310709,0.03372194678430921,0.0,seq_hotel
3210,128.4,86,1.41,-9.28,0.0,5.372690201379565,0.022054464881194412,0.0,seq_hotel
3220,128.8,83,1.49,-4.55,1.6010250622648314,4.730676484394171,0.02844681345563005,0.045544061284036146,seq_hotel
3220,128.8,85,1.22,-8.24,0.0,3.6998648623970043,0.04650593705658421,0.0,seq_hotel
3220,128.8,86,1.41,-9.28,0.0,4.730676484394171,0.02844681345563005,0.0,seq_hotel
3230,129.2,83,1.35,-5.17,1.5692852672475168,4.110437932872846,0.037679396081108305,0.05912972114886708,seq_hotel
3230,129.2,85,1.22,-8.24,0.0,3.0727512102348933,0.06742567861716847,0.0,seq_hotel
3230,129.2,86,1.41,-9.28,0.0,4.110437932872846,0.037679396081108305,0.0,seq_hotel
3240,129.6,83,1.09,-5.74,1.542117051329092,3.554433850840383,0.05038940734269287,0.07770636426953403,seq_hotel
3240,129.6,85,1.22,-8.24,0.0,2.503377718203947,0.101584479147199,0.0,seq_hotel
3240,129.6,86,1.41,-9.28,0.0,3.554433850840383,0.05038940734269287,0.0,seq_hotel
3250,130.0,83,0.93,-6.33,1.4870272357962828,2.988795744108318,0.07126686432934229,0.10597576826753058,seq_hotel
3250,130.0,85,1.22,-8.24,0.0,1.9318902660347974,0.17057493498943824,0.0,seq_hotel
3250,130.0,86,1.41,-9.28,0.0,2.988795744108318,0.07126686432934229,0.0,seq_hotel
3260,130.4,83,0.75,-6.88,1.4718186029534817,2.4890962215229844,0.10275353030660171,0.15123455742440076,seq_hotel
3260,130.4,85,1.22,-8.24,0.0,1.4389232085139223,0.3074715152705052,0.0,seq_hotel
3260,130.4,86,1.41,-9.28,0.01249999999999929,2.4890962215229844,0.10275353030660171,0.0012844191288324484,seq_hotel
3270,130.8,83,0.51,-7.43,1.470384728565994,2.0483163818121453,0.15173509685565395,0.22310896920403553,seq_hotel
3270,130.8,85,1.22,-8.24,0.0,1.07712580509428,0.548715542464731,0.0,seq_hotel
3270,130.8,86,1.41,-9.27,0.025000000000000355,2.0483163818121453,0.15173509685565395,0.003793377421391403,seq_hotel
3280,131.2,83,0.46,-8.02,1.4304719500920313,1.5620819440733578,0.2608990501895747,0.3732087731018397,seq_hotel
3280,131.2,85,1.22,-8.24,0.0,1.0375451797391761,0.5913792590502385,0.0,seq_hotel
3280,131.2,86,1.41,-9.26,0.012500000000001066,1.5620819440733578,0.2608990501895747,0.003261238127369962,seq_hotel
3290,131.6,83,0.41,-8.57,1.3969833570948325,1.2149485585818023,0.4312849890709178,0.6024979518968988,seq_hotel
3290,131.6,85,1.22,-8.24,0.0,1.0375451797391761,0.5913792590502385,0.0,seq_hotel
3290,131.6,86,1.41,-9.26,0.0,1.2149485585818023,0.4312849890709178,0.0,seq_hotel
3300,132.0,83,0.33,-9.13,1.414213562373076,1.258650070512055,0.4018556825953674,0.5683097564430587,seq_hotel
3300,132.0,85,1.22,-8.24,0.0,1.258650070512055,0.4018556825953674,0.0,seq_hotel
3300,132.0,86,1.41,-9.26,0.0,1.0877959367454906,0.538003695062606,0.0,seq_hotel
3410,136.4,89,1.83,-0.49,1.2313610356024576,7.819366982051679,0.015618099661469067,0.019231519373288944,seq_hotel
3410,136.4,90,1.28,-0.65,1.2811127975318772,7.639999999999999,0.016360051440328052,0.02095907126848409,seq_hotel
3410,136.4,91,1.97,-3.91,1.3098186897429542,4.43401623812994,0.04857097523213411,0.06361917113809139,seq_hotel
3410,136.4,92,1.28,-8.29,0.11180339887498601,7.639999999999999,0.016360051440328052,0.0018291093567982866,seq_hotel
3410,136.4,93,1.41,-9.2,0.0,8.550988246980578,0.013059867265751254,0.0,seq_hotel
3420,136.8,89,1.88,-0.98,1.227293770863384,7.296389518110995,0.017937229321385046,0.022014249812683913,seq_hotel
3420,136.8,90,1.33,-1.16,1.2896826159951416,7.090345548702122,0.01899488112011163,0.02449736797350229,seq_hotel
3420,136.8,91,2.09,-4.42,1.331411375195541,3.9189029077026136,0.062178805463762525,0.08278556889052407,seq_hotel
3420,136.8,92,1.26,-8.25,0.11180339887498958,7.090345548702122,0.01899488112011163,0.0021236922704548494,seq_hotel
3420,136.8,93,1.41,-9.2,1.7763568394002505e-15,8.040398000099248,0.014771217339304728,2.6238952946941524e-17,seq_hotel
3430,137.2,89,1.89,-1.47,1.2589678312014414,6.771270191035063,0.020827209941774866,0.0262207873303734,seq_hotel
3430,137.2,90,1.34,-1.68,1.3117259622345172,6.530765651897181,0.02238943746911253,0.02936880640806119,seq_hotel
3430,137.2,91,2.2,-4.95,1.356293202076925,3.4937801877050028,0.07823124225219119,0.10610450205668001,seq_hotel
3430,137.2,92,1.24,-8.21,0.05590169943749792,6.530765651897181,0.02238943746911253,0.0012516076039729828,seq_hotel
3430,137.2,93,1.41,-9.2,1.7763568394002505e-15,7.520325790815182,0.016884883619242976,2.9993578499519515e-17,seq_hotel
3440,137.6,89,2.0,-1.98,1.3017416218282152,6.276185147045934,0.02424263867052645,0.03155765178036651,seq_hotel
3440,137.6,90,1.47,-2.2,1.3192090433285966,6.014399388135112,0.026398962169335464,0.03482574962827685,seq_hotel
3440,137.6,91,2.27,-5.49,1.3117259622344724,3.5203692988094306,0.07705395453492873,0.10107367265630068,seq_hotel
3440,137.6,92,1.24,-8.21,0.0,6.014399388135112,0.026398962169335464,0.0,seq_hotel
3440,137.6,93,1.41,-9.2,0.0,7.000257138134283,0.01948692868587966,0.0,seq_hotel
3450,138.0,89,2.1,-2.49,1.3562932020768765,5.7842890660823665,0.02854114587098367,0.03871016212429967,seq_hotel
3450,138.0,90,1.57,-2.71,1.3789715370521411,5.509891106002006,0.03145468572811834,0.043375116325995396,seq_hotel
3450,138.0,91,2.34,-5.99,1.2481235916366444,3.369169037017882,0.08412513620037985,0.10499856714134,seq_hotel
3450,138.0,92,1.24,-8.21,0.0,5.509891106002006,0.03145468572811834,0.0,seq_hotel
3450,138.0,93,1.41,-9.2,0.0,6.4919719654354635,0.022657819387301006,0.0,seq_hotel
3460,138.4,89,2.18,-3.05,1.3975424859373482,5.244921353080522,0.03471310174601121,0.04851303450871661,seq_hotel
3460,138.4,90,1.64,-3.29,1.4056248610493283,4.9362333818408555,0.03919042856356998,0.05508704070413168,seq_hotel
3460,138.4,91,2.4,-6.48,1.1985668525367943,3.2792834583182957,0.08880010215566472,0.10643285894566087,seq_hotel
3460,138.4,92,1.24,-8.21,0.0,4.9362333818408555,0.03919042856356998,0.0,seq_hotel
3460,138.4,93,1.41,-9.2,0.0,5.914473772027398,0.02729852372863475,0.0,seq_hotel
3470,138.8,89,2.3,-3.59,1.3532368602724631,4.74004219390503,0.042501765112665645,0.05751495517710137,seq_hotel
3470,138.8,90,1.75,-3.82,1.3507521053102511,4.4195248613397355,0.048890020507232755,0.066038298128806,seq_hotel
3470,138.8,91,2.47,-6.94,1.1225668131563686,3.2019993753903204,0.09313842643486384,0.10455410654538398,seq_hotel
3470,138.8,92,1.24,-8.21,0.0,4.4195248613397355,0.048890020507232755,0.0,seq_hotel
3470,138.8,93,1.41,-9.2,1.7763568394002505e-15,5.390732788777421,0.03286062142296533,5.837218961162685e-17,seq_hotel
3480,139.2,89,2.4,-4.11,1.3400093283257675,4.260938863677817,0.05259697605980369,0.07048043856186402,seq_hotel
3480,139.2,90,1.85,-4.35,1.3629586384039967,3.907902250568713,0.06252936205866873,0.08522493417175366,seq_hotel
3480,139.2,91,2.52,-7.37,1.2630568079069264,3.0934285186504638,0.09979096261496366,0.12604165469841544,seq_hotel
3480,139.2,92,1.24,-8.21,0.01249999999999929,3.907902250568713,0.06252936205866873,0.0007816170257333146,seq_hotel
3480,139.2,93,1.41,-9.2,1.7763568394002505e-15,4.8699178637837415,0.04026503761374644,7.152507495388683e-17,seq_hotel
3490,139.6,89,2.46,-4.65,1.2905909499140122,3.7727046001509317,0.06709123383553864,0.08658733920671093,seq_hotel
3490,139.6,90,1.9,-4.9,1.319682727021897,3.384966764977169,0.08334174014237843,0.10998465490584426,seq_hotel
3490,139.6,91,2.5,-7.95,1.2003254766937013,3.1084562084739105,0.09882842520583411,0.11862627659608063,seq_hotel
3490,139.6,92,1.24,-8.22,0.02499999999999858,3.384966764977169,0.08334174014237843,0.0020835435035593424,seq_hotel
3490,139.6,93,1.41,-9.2,0.0,4.327828554829777,0.05098369248169376,0.0,seq_hotel
3500,140.0,89,2.56,-5.13,1.0872126057032108,3.3693322780634154,0.08411698482711776,0.09145304625778813,seq_hotel
3500,140.0,90,1.96,-5.4,1.3029413839463193,2.95005084701942,0.10972671537337089,0.14296747838446375,seq_hotel
3500,140.0,91,2.38,-8.32,1.1738025813568316,2.95005084701942,0.10972671537337089,0.1287975017490691,seq_hotel
3500,140.0,92,1.24,-8.23,0.01249999999999929,2.9201541055225153,0.11198499625337116,0.00139981245316706,seq_hotel
3500,140.0,93,1.41,-9.2,0.0,3.839596332949597,0.06477392969654892,0.0,seq_hotel
3510,140.4,89,2.59,-5.51,1.2326926827072338,3.377173374288031,0.08372683388875099,0.10320945548090739,seq_hotel
3510,140.4,90,2.06,-5.93,1.2962084130262204,2.9662434155004886,0.10853200038089827,0.1406800919762853,seq_hotel
3510,140.4,91,2.37,-8.88,1.3789715370521403,2.9662434155004886,0.10853200038089827,0.14966253938459076,seq_hotel
3510,140.4,92,1.24,-8.23,0.02499999999999858,2.441802612825206,0.1601586036749248,0.004003965091872892,seq_hotel
3510,140.4,93,1.41,-9.2,0.0,3.3339766045969785,0.08591050781360744,0.0,seq_hotel
3520,140.8,89,2.67,-6.11,1.426753307338052,3.3319063612292585,0.08601730007849069,0.12272546737527627,seq_hotel
3520,140.8,90,2.08,-6.43,1.3000600947648853,2.8498771903364535,0.11757611102851243,0.15285601004581453,seq_hotel
3520,140.8,91,2.21,-9.41,1.395584554944661,2.982834222681509,0.1073280274410632,0.14978533740942457,seq_hotel
3520,140.8,92,1.24,-8.21,0.024999999999996803,1.9682479518597253,0.24649707241904262,0.0061624268104752775,seq_hotel
3520,140.8,93,1.41,-9.2,1.7763568394002505e-15,2.8498771903364535,0.11757611102851243,2.0885712897558126e-16,seq_hotel
